draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2024,89,3,26,Tykee Smith,Safety,Georgia,SEC,Tampa Bay,70.0,202.0,110.0,69.0,Georgia,2023.0,2.0,2.0,2.0,46.0,0.0,8.5,70.0,,,,Georgia,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,West Virginia,2020.0,,,,,,,,,,,5.0,4.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,2.0,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,20.0,0.0,2.5,26.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,5.0,,,,,,,5.0,0.0,0.0,33.0,0.0,8.0,61.0
2024,90,3,27,Elijah Jones,Cornerback,Boston College,ACC,Arizona,74.0,185.0,128.0,65.0,Boston College,2023.0,9.0,0.0,0.0,18.0,0.0,1.0,25.0,1.0,0.0,0.0,Boston College,2022.0,19.0,2.0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boston College,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boston College,2020.0,,,,,,,,,,,2.2,5.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,1.0,31.0,0.0,3.0,33.0,,,,,,,,,,,,,5.0,1.0,0.0,25.0,0.0,0.0,28.0,,,,,,,5.0,0.0,0.0,29.0,0.0,0.0,36.0
2024,91,3,28,Ty'Ron Hopper,Linebacker,Missouri,SEC,Green Bay,74.0,231.0,191.0,53.0,Missouri,2023.0,3.0,6.0,3.0,36.0,0.0,6.0,55.0,,,,Missouri,2022.0,15.0,1.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,3.0,54.0,0.0,13.5,65.0,,,,,,,,,,,,,2.0,1.0,2.5,32.0,0.0,8.0,62.0,,,,,,,0.0,0.0,0.5,5.0,0.0,1.0,13.0
2024,92,3,29,Jalen McMillan,Wide Receiver,Washington,Pac-12,Tampa Bay,73.0,197.0,66.0,80.0,Washington,2023.0,,,,,,,,1.0,1.0,0.0,Washington,2022.0,,,,,17.5,31.0,4.0,0.0,70.0,,,,,,,,45.0,45.0,5.0,559.0,12.4,3.0,19.0,1.0,30.0,10.0,84.0,79.0,9.0,1098.0,13.9,2.0,2.0,0.0,2.0,1.0,Washington,2021.0,,,,,,39.0,39.0,3.0,470.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2020.0,16.0,1.0,0.0,16.0,16.0,2.0,7.0,0.0,14.0,7.0,,,,,2.6,6.0,5.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,93,3,30,Adisa Isaac,Linebacker,Penn State,Big Ten,Baltimore,76.0,247.0,77.0,77.0,Penn State,2023.0,0.0,4.0,7.5,23.0,0.0,16.0,37.0,0.0,0.0,1.0,Penn State,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,4.0,11.0,0.0,9.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.5,5.0,0.0,1.5,13.0
2024,95,3,32,DeWayne Carter,Defensive Tackle,Duke,ACC,Buffalo,74.0,302.0,94.0,72.0,Duke,2023.0,4.0,4.0,1.0,9.0,0.0,3.5,34.0,0.0,0.0,1.0,Duke,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duke,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duke,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,2.0,6.0,5.5,20.0,0.0,11.0,35.0,,,,,,,,,,,,,3.0,6.0,4.5,13.0,0.0,7.5,36.0,,,,,,,0.0,0.0,1.0,4.0,0.0,2.5,12.0
2024,96,3,33,Jarrian Jones,Cornerback,Florida State,ACC,Jacksonville,72.0,190.0,235.0,45.0,Florida State,2023.0,3.0,0.0,1.0,15.0,0.0,5.0,24.0,0.0,0.0,1.0,Florida State,2022.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2020.0,,,,,,,,,,,10.7,3.0,1.0,32.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,13.0,0.0,0.0,18.0,,,,,,,,,,,,,2.0,0.0,0.0,18.0,0.0,0.5,22.0,,,,,,,1.0,0.0,0.0,10.0,0.0,0.0,18.0
2024,97,3,34,McKinnley Jackson,Defensive Tackle,Texas A&M,SEC,Cincinnati,74.0,326.0,195.0,52.0,Texas A&M,2023.0,0.0,3.0,2.5,10.0,0.0,5.0,26.0,0.0,0.0,1.0,Texas A&M,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas A&M,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas A&M,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,3.0,2.0,23.0,0.0,7.0,37.0,,,,,,,,,,,,,0.0,2.0,1.0,7.0,0.0,1.0,14.0,,,,,,,2.0,4.0,1.5,3.0,0.0,2.0,13.0
2024,98,3,35,Payton Wilson,Linebacker,NC State,ACC,Pittsburgh,76.0,233.0,48.0,84.0,NC State,2023.0,6.0,10.0,6.0,69.0,1.0,17.5,138.0,0.0,0.0,2.0,NC State,2022.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,2020.0,,,,,,,,,,,6.3,3.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,4.5,37.0,0.0,11.5,75.0,,,,,,,,,,,,,0.0,0.0,1.0,2.0,0.0,1.5,5.0,,,,1.0,0.0,0.0,1.0,6.0,3.5,57.0,0.0,11.5,108.0
2024,99,3,36,Kamren Kinchens,Safety,Miami,ACC,Los Angeles,71.0,203.0,112.0,69.0,Miami,2023.0,5.0,0.0,1.0,34.0,1.0,2.5,52.0,0.0,0.0,1.0,Miami,2022.0,16.5,6.0,1.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Miami,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,5.0,1.0,57.0,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,5.0,0.0,0.0,34.0,1.0,1.5,59.0,,,,,,,,,,,,,4.0,0.0,0.0,25.0,0.0,1.0,44.0,,,,,,,,,,,,,
2024,100,3,37,Luke McCaffrey,Wide Receiver,Rice,American Athletic,Washington,74.0,198.0,148.0,61.0,Rice,2023.0,,,,,,,,1.0,1.0,0.0,Rice,2022.0,,,,,32.0,32.0,1.0,0.0,32.0,,,,,,,,51.0,71.0,13.0,992.0,14.0,15.0,40.0,0.0,117.0,7.8,66.0,58.0,6.0,722.0,12.4,12.0,37.0,1.0,148.0,12.3,Rice,2021.0,,,,,,,,,,,41.0,21.0,2.0,132.0,3.2,,,,,,,,,,,,,,,,,,,,Nebraska,2020.0,5.0,1.0,0.0,5.0,5.0,62.0,47.0,3.0,357.0,5.8,,,,,3.0,3.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,4.0,2.0,0.0,,,,,,,
2024,101,4,1,Ja'Tavion Sanders,Tight End,Texas,Big 12,Carolina,76.0,245.0,64.0,80.0,Texas,2023.0,,,,,,,,,,,Texas,2022.0,,,,,,,,,,,,,,,,,50.0,45.0,2.0,682.0,15.2,1.0,12.0,0.0,12.0,12.0,37.0,54.0,5.0,613.0,11.4,,,,,,Texas,2021.0,-4.0,-4.0,1.0,0.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,102,4,2,Troy Franklin,Wide Receiver,Oregon,Pac-12,Denver,74.0,176.0,73.0,78.0,Oregon,2023.0,,,,,,,,,,,Oregon,2022.0,,,,,,,,,,,,,,,,,84.0,81.0,14.0,1383.0,17.1,,,,,,67.0,61.0,9.0,891.0,14.6,,,,,,Oregon,2021.0,,,,,,30.0,18.0,2.0,209.0,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,103,4,3,Layden Robinson,Offensive Guard,Texas A&M,SEC,New England,77.0,313.0,194.0,52.0,,,,,,,,,,,,,Texas A&M,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,104,4,4,Dadrion Taylor-Demerson,Safety,Texas Tech,Big 12,Arizona,71.0,195.0,119.0,67.0,Texas Tech,2023.0,7.0,2.0,1.0,53.0,0.0,1.5,72.0,,,,Texas Tech,2022.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas Tech,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas Tech,2020.0,,,,,,,,,,,5.8,4.0,0.0,23.0,,,,,,,,,,,,,,,,1.3,3.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,5.0,0.0,1.0,46.0,0.0,5.5,65.0,,,,,,,,,,,,,10.0,0.0,0.0,42.0,0.0,0.5,62.0,,,,,,,0.0,0.0,0.0,13.0,0.0,0.5,16.0
2024,105,4,5,Justin Eboigbe,Defensive Tackle,Alabama,SEC,Los Angeles,76.0,297.0,161.0,58.0,Alabama,2023.0,1.0,4.0,7.0,29.0,0.0,11.5,63.0,,,,Alabama,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,5.0,0.0,0.5,11.0,,,,,,,,,,,,,2.0,2.0,0.5,8.0,0.0,0.5,19.0,0.0,0.0,2.0,,,,0.0,3.0,0.0,9.0,0.0,0.5,18.0
2024,106,4,6,Cedric Gray,Linebacker,North Carolina,ACC,Tennessee,74.0,234.0,51.0,83.0,North Carolina,2023.0,4.0,7.0,5.0,64.0,0.0,11.0,121.0,0.0,0.0,2.0,North Carolina,2022.0,15.0,2.0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina,2020.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,10.5,2.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,6.0,4.0,1.0,76.0,0.0,10.0,136.0,,,,,,,,,,,,,3.0,2.0,2.5,52.0,0.0,6.0,99.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2024,107,4,7,Theo Johnson,Tight End,Penn State,Big Ten,New York,78.0,259.0,125.0,66.0,Penn State,2023.0,,,,,,,,,,,Penn State,2022.0,,,,,,,,,,,,,,,,,34.0,34.0,7.0,341.0,10.0,,,,,,48.0,20.0,4.0,328.0,16.4,,,,,,Penn State,2021.0,,,,,,37.0,19.0,1.0,213.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2020.0,23.0,4.0,0.0,56.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,108,4,8,Khyree Jackson,Cornerback,Oregon,Pac-12,Minnesota,76.0,194.0,102.0,71.0,Oregon,2023.0,7.0,0.0,2.0,25.0,0.0,5.0,34.0,,,,Alabama,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.0,0.0,1.0,7.0,,,,,,,,,,,,,2.0,0.0,0.0,5.0,0.0,0.0,7.0,,,,,,,,,,,,,
2024,109,4,9,Brandon Dorlus,Defensive Tackle,Oregon,Pac-12,Atlanta,75.0,283.0,79.0,77.0,Oregon,2023.0,7.0,7.0,5.0,14.0,0.0,6.5,25.0,0.0,0.0,1.0,Oregon,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.5,16.0,0.0,9.5,35.0,,,,,,,,,,,,,2.0,3.0,2.5,14.0,0.0,7.0,25.0,,,,,,,1.0,1.0,1.0,7.0,0.0,2.0,12.0
2024,110,4,10,Javon Baker,Wide Receiver,UCF,Big 12,New England,73.0,202.0,87.0,74.0,UCF,2023.0,,,,,,,,,,,UCF,2022.0,,,,,,,,,,,,,,,,,86.0,52.0,7.0,1139.0,21.9,,,,,,53.0,56.0,5.0,796.0,14.2,,,,,,Alabama,2021.0,,,,,,35.0,7.0,1.0,101.0,14.4,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2020.0,15.0,2.0,0.0,15.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,111,4,11,Evan Williams,Safety,Oregon,Pac-12,Green Bay,71.0,200.0,192.0,52.0,Oregon,2023.0,1.0,2.0,4.5,49.0,0.0,5.0,82.0,0.0,0.0,2.0,Fresno State,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fresno State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fresno State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,3.0,0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,44.0,0.0,4.5,55.0,,,,,,,,,,,,,4.0,0.0,0.0,59.0,0.0,4.5,90.0,0.0,0.0,2.0,,,,2.0,0.0,0.0,21.0,0.0,0.5,27.0
2024,112,4,12,Decamerion Richardson,Cornerback,Mississippi State,SEC,Las Vegas,74.0,188.0,123.0,67.0,Mississippi State,2023.0,7.0,0.0,1.0,43.0,0.0,1.0,79.0,,,,Mississippi State,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mississippi State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,3.0,0.0,0.0,44.0,0.0,1.0,78.0,,,,,,,,,,,,,0.0,0.0,0.0,14.0,0.0,0.0,14.0,,,,,,,,,,,,,
2024,113,4,13,Devontez Walker,Wide Receiver,North Carolina,ACC,Baltimore,74.0,193.0,91.0,73.0,North Carolina,2023.0,,,,,,,,2.0,1.0,0.0,Kent State,2022.0,,,,,,,,,,,,,,,,,56.0,41.0,7.0,699.0,17.0,3.0,20.0,0.0,23.0,7.7,56.0,58.0,11.0,921.0,15.9,3.0,18.0,1.0,29.0,9.7,Kent State,2021.0,,,,,,73.0,5.0,1.0,124.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,115,4,15,Erick All,Tight End,Iowa,Big Ten,Cincinnati,76.0,252.0,174.0,55.0,Iowa,2023.0,,,,,,,,1.0,1.0,0.0,Michigan,2022.0,,,,,,,,,,,,,,,,,34.0,21.0,3.0,299.0,14.2,,,,,,22.0,3.0,0.0,36.0,12.0,,,,,,Michigan,2021.0,,,,,,47.0,38.0,2.0,437.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,Michigan,2020.0,27.0,12.0,0.0,82.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,116,4,16,Jordan Jefferson,Defensive Tackle,LSU,SEC,Jacksonville,76.0,317.0,179.0,54.0,LSU,2023.0,1.0,0.0,2.5,13.0,0.0,7.0,37.0,,,,West Virginia,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,West Virginia,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,West Virginia,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,3.0,13.0,0.0,9.5,31.0,,,,,,,,,,,,,1.0,1.0,0.5,7.0,0.0,4.0,17.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024,118,4,18,Tyrice Knight,Linebacker,UTEP,Conference USA,Seattle,73.0,233.0,198.0,52.0,UTEP,2023.0,6.0,3.0,3.5,63.0,0.0,13.0,113.0,0.0,0.0,2.0,UTEP,2022.0,-2.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTEP,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTEP,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,5.0,4.0,1.0,50.0,0.0,4.5,97.0,,,,,,,,,,,,,3.0,2.0,2.0,49.0,0.0,9.0,89.0,0.0,0.0,1.0,,,,0.0,1.0,1.0,26.0,0.0,2.5,54.0
